reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/clip/ref/R_14_CLIP_FA.wav,/root/TCD_VOIP/TestSet/clip/C_14_CLIP_FA.wav,3.02562693,0.709287835,0.867135261,0.943809927,0.96231752,0.967700634,0.968918203,0.972913781,0.968394885,0.961106913,0.941197666,0.924888475,0.867339182,0.809120746,0.774093462,0.80017905,0.763838067,0.731270163,0.718242455,0.688307637,0.677748657,0.63969511,0.611683122,0.611516116,0.419501757,0.456375478,0.610855563,0.505061442,0.45615554,0.489768236,0.517911149,0.55797409,0.600205725,0.302926568,0.677571992,0.789299569,0.795323647,0.770009451,0.766696691,0.813318414,0.824100752,0.852257829,0.814968198,0.793402261,0.60237051,0.475473999,0.481380505,0.591860682,0.521095343,0.439526605,0.344168306,0.290875491,0.311330904,0.116021808,0.231773609,0.142547229,-0.276944369,-0.254744539,0.201868115,0.0977726635,0.0160140335,0.0108709148,0.00771764087,0.0171530216,0.0921887825,0.433625027,0.264200707,0.174214302,0.160689182,0.153400951,0.154120026,0.128719312,0.133298245,0.124566637,0.159617417,0.171194126,0.281994193,0.368097951,0.402781196,0.343899876,0.369560813,0.390907709,0.404992136,0.433003509,0.432438294,0.4708666,0.489384827,0.496621089,0.621408942,0.584860365,0.396495662,0.445670466,0.484633862,0.489585212,0.4906906,0.478576452,0.467967227,5.94945227,6.94138503,9.55937242,10.7440511,10.658648,10.7943792,10.7482772,10.3291269,9.7733844,9.5180572,9.05841871,8.5917042,8.44752145,8.22800204,8.55116105,8.57680456,8.73424711,8.92916396,9.03671629,9.08376976,9.326655,9.51889464,9.73259827,9.64237712,6.12051962,2.15392471,0.461646622,0.111601017,0.0227164623,0,0,0.229727755
