reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/clip/ref/R_14_CLIP_MK.wav,/root/TCD_VOIP/TestSet/clip/C_14_CLIP_MK.wav,3.18662436,0.854771105,0.948055418,0.975025418,0.983129279,0.980006283,0.987387338,0.990998836,0.981911793,0.976486019,0.961364096,0.949493165,0.943586554,0.938606426,0.89677627,0.853335517,0.804965814,0.815141622,0.807938545,0.787662372,0.781660132,0.67232739,0.585812428,0.570240487,0.52944825,0.512802321,0.530138927,0.529562287,0.507450754,0.530692623,0.664349526,0.600454742,0.599900357,0.562409832,0.846698705,0.904929846,0.914702566,0.858190595,0.90971912,0.955774978,0.850434195,0.844163897,0.813541166,0.796085178,0.812019406,0.821118556,0.583887183,0.536465405,0.470770007,0.4087989,0.428416404,0.264391586,0.396350387,0.199056824,0.0609752676,0.0916606526,0.0216405803,-0.00633553554,-0.0036186314,0.0134599441,0.0427683448,0.0352828708,0.217251111,0.190683387,0.189114715,0.257869057,0.138136291,0.0976701772,0.0831463759,0.100456629,0.0671427247,0.0440870719,0.111719735,0.121278787,0.149879131,0.165237832,0.166065721,0.150291905,0.243051874,0.28605598,0.326132448,0.297578784,0.295017168,0.343683314,0.361101548,0.45574651,0.492404549,0.497263704,0.511709313,0.497009742,0.484352199,0.473632826,0.482759878,0.480284848,0.456518911,0.448105657,0.460594629,5.01532222,7.46622937,9.05045787,9.11788102,10.0141946,10.2064708,10.9714538,10.4700291,9.62374012,9.15380406,8.9936702,8.90749829,8.90482502,8.75060971,8.15895441,7.98751088,8.11392522,8.32586919,8.44465259,8.88224652,8.7261815,8.61045312,8.65962277,8.63544107,5.29477641,1.68369665,0.308187432,0.0529334088,0.00560900163,0,0,0.220352034
