reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/clip/ref/R_09_CLIP_FG.wav,/root/TCD_VOIP/TestSet/clip/C_09_CLIP_FG.wav,3.86745707,0.601371496,0.758089142,0.922237594,0.945109071,0.948269201,0.948792904,0.960223518,0.957080183,0.959393326,0.937627952,0.908196089,0.880865367,0.894998757,0.90186416,0.916116728,0.918360386,0.900140328,0.911912223,0.917707681,0.931301508,0.920144407,0.842586427,0.75244473,0.732370807,0.791118455,0.812117701,0.825351537,0.839579268,0.750615484,0.676110343,0.648359527,0.695369963,0.132588731,0.450696498,0.810929026,0.808362507,0.833789516,0.790770998,0.876691675,0.893162195,0.892469957,0.85652541,0.72385115,0.691630093,0.757996954,0.75069153,0.796248423,0.725794818,0.598211612,0.66221305,0.703576177,0.789193422,0.693914146,0.570697108,0.425896995,0.384972557,0.42997763,0.50916719,0.509582278,0.594602891,0.429499919,0.298945745,0.270220003,0.384305512,0.46797088,0.330002029,0.178667928,0.178384326,0.159539642,0.158653508,0.116119042,0.129245612,0.117305999,0.136790975,0.211683707,0.271641121,0.208615647,0.22326355,0.189843823,0.175196118,0.226825815,0.197791076,0.191352397,0.142818501,0.154784598,0.302444364,0.403551694,0.436562982,0.35984468,0.343551566,0.318545476,0.238282162,0.303263102,0.367029442,0.418243189,0.383316748,4.79152974,4.24787119,6.38460126,9.64862817,10.2664228,8.8436245,9.44349864,9.88447441,9.51762797,8.67833514,8.07993978,8.1054139,8.22231319,8.5630693,8.94508473,8.9966451,8.57249827,8.6945855,8.61395974,8.62547429,8.60746347,8.34745021,7.84889981,7.49840833,7.37484471,7.40716614,6.81860443,6.19558996,4.90802317,4.33014218,4.23493711,4.11868067
