reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/echo/ref/R_10_ECHO_MK.wav,/root/TCD_VOIP/TestSet/echo/C_10_ECHO_MK.wav,4.66172742,0.969823034,0.945673965,0.936579016,0.929168561,0.932875891,0.945274445,0.947383686,0.949540004,0.948334601,0.947325164,0.956160163,0.954137455,0.955716934,0.95038579,0.957161017,0.976469667,0.976198388,0.972479178,0.972915867,0.964341221,0.968750511,0.966264814,0.970662193,0.978891966,0.973995945,0.971747107,0.979088471,0.986402759,0.986302661,0.989390634,0.994400256,0.993010081,0.863265144,0.802389618,0.793469587,0.738812008,0.776844114,0.852923079,0.828035846,0.837871777,0.808244891,0.814694138,0.831489997,0.83306801,0.815107957,0.770898678,0.743774026,0.820301784,0.8710602,0.87699821,0.878958493,0.829017702,0.871881514,0.885426097,0.886568918,0.883077488,0.878761355,0.862778437,0.897197977,0.884172901,0.884080265,0.948407608,0.976326745,0.974782341,0.149936582,0.185185308,0.215253008,0.23300185,0.219633279,0.184096564,0.187713316,0.192905137,0.19826618,0.193155713,0.16641331,0.172694386,0.169951204,0.195094644,0.179986451,0.123622525,0.112570998,0.138189085,0.136465856,0.163826716,0.147262364,0.148632243,0.136586265,0.11747318,0.123747378,0.126024074,0.105944725,0.0804474178,0.0822057858,0.0588580476,0.0255570607,0.0404770053,3.41810661,7.89555212,9.81770598,9.91658046,10.7527168,11.0004501,11.2726589,10.7052915,9.9977617,9.12888701,8.38868192,8.54184055,8.83135882,9.33098904,8.56779205,7.74421432,7.10992019,7.54715572,6.90920516,6.98039653,6.32005453,5.19464569,4.44267985,4.4299206,4.66997035,4.51951655,3.59844543,3.05596482,1.04025906,0.659232158,0.803528199,1.03197207
