reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/echo/ref/R_21_ECHO_ML.wav,/root/TCD_VOIP/TestSet/echo/C_21_ECHO_ML.wav,2.93938296,0.98076308,0.991609245,0.997425127,0.999470578,0.999864219,0.999937279,0.999970334,0.99998635,0.999985637,0.999948377,0.999952009,0.999952413,0.999973887,0.999925846,0.999865852,0.999723149,0.999178048,0.999306288,0.997782992,0.998334481,0.99583376,0.989401873,0.995521607,0.77044995,0.555438093,0.481499785,0.455712103,0.440243979,0.438191092,0.432533913,0.445688381,0.485214679,0.895315786,0.956840131,0.982798726,0.996701693,0.999424209,0.999661627,0.999804365,0.999905078,0.999918357,0.999756262,0.99965457,0.999735367,0.999859767,0.999544894,0.998879903,0.996950143,0.989858901,0.99174256,0.972599623,0.984455201,0.982721376,0.924599626,0.984206414,0.309237815,0.205780821,-0.00398959686,0.00028661689,1.00439198e-05,3.10334257e-05,3.94430102e-05,0.000115522275,0.000343289877,0.0883820524,0.0569672217,0.0220766624,0.00422929545,0,0,0.00023136758,0.000174438948,0,0,0,0,0,0,0.00121136102,0,0.0119374542,0.0121808285,0.0325609045,0.0220998445,0.0233566206,0.0564326728,0.00775998063,0.342015885,0.450263951,0.47199361,0.48259887,0.489679211,0.490964411,0.492859099,0.484429565,0.482964611,5.65551367,8.26899176,8.50915682,8.89127496,8.97600886,9.7341639,10.6192061,10.3769418,8.75095401,8.14333994,7.9437008,8.21659101,8.61051775,8.82779983,8.29856507,7.89692981,8.23375322,7.85100279,7.42846316,7.30980878,5.64862306,5.01289264,5.63519362,5.29928252,2.28052144,0.542982296,0.177179313,0.0669081044,0.0220214438,0,0,0.179155404
