reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/echo/ref/R_08_ECHO_FA.wav,/root/TCD_VOIP/TestSet/echo/C_08_ECHO_FA.wav,4.57479133,0.916863417,0.938425779,0.940926217,0.92720936,0.933115963,0.931567561,0.928815579,0.920109745,0.92624318,0.939820408,0.939913447,0.939880697,0.93227092,0.937330817,0.939174399,0.936757063,0.939337591,0.940150467,0.943811992,0.949440039,0.94640602,0.950068205,0.949580756,0.947830752,0.952515599,0.953419059,0.959911886,0.958761373,0.961710521,0.970004659,0.972286969,0.968419387,0.788507709,0.815045712,0.796679249,0.784110261,0.815410805,0.799376108,0.827231558,0.825596279,0.85529016,0.862741979,0.869532624,0.886596648,0.843904419,0.845600196,0.871293845,0.871173401,0.873376764,0.831060844,0.842764498,0.873384575,0.85969154,0.871573028,0.885899109,0.871192325,0.877560405,0.861453088,0.8693169,0.880015921,0.881660117,0.899306547,0.861567598,0.896508783,0.191856236,0.167578539,0.180690719,0.204760041,0.177902722,0.187916217,0.179697034,0.18778486,0.188178493,0.162637013,0.167341538,0.164825709,0.176738923,0.166294942,0.165711723,0.167706423,0.159295401,0.171679903,0.164355549,0.146186224,0.159621034,0.146688329,0.155520323,0.164758692,0.156120175,0.168030124,0.150744557,0.151478969,0.144608427,0.0977504727,0.109692734,0.12199273,4.21849129,5.81923325,9.27144941,11.0926704,10.1743167,10.7873265,11.0295247,11.1642592,10.1814246,9.41981011,8.68829683,8.25529193,7.98507143,7.41946107,7.34631299,6.88039937,6.18158704,6.78956969,6.01091239,5.80976511,5.80665448,5.15700406,4.80861532,5.87019047,6.33794748,6.24087103,5.34121834,4.33198414,1.7968193,1.18472242,1.45018072,1.40429508
