reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/noise/ref/R_02_NOISE_ML.wav,/root/TCD_VOIP/TestSet/noise/C_02_NOISE_ML.wav,4.69014867,0.524948356,0.554811801,0.578875642,0.59433373,0.629730514,0.81735557,0.985301265,0.995682373,0.996220891,0.995885498,0.990582,0.997087632,0.999752871,0.999365978,0.999416203,0.999635948,0.999729431,0.999860818,0.999938777,0.999897487,0.999718782,0.999242531,0.999812414,0.999626545,0.999448854,0.999650523,0.999547884,0.999727006,0.999683905,0.999482043,0.999621195,0.999586816,1.26744312e-06,3.3993018e-06,7.93577665e-06,1.24153647e-05,0.000477113826,0.394089466,0.902502395,0.963016421,0.970472462,0.96911381,0.931186803,0.980626974,0.99841789,0.995079282,0.996884948,0.997453392,0.998025451,0.998631147,0.999559824,0.999537812,0.996456179,0.990875701,0.998523879,0.997009024,0.994801019,0.998120863,0.996806308,0.998614508,0.998635659,0.998701145,0.998914238,0.998498577,0.488487294,0.484262262,0.487146864,0.478642578,0.467628103,0.345531164,0.0895017793,0.0467663795,0.0382972964,0.0399756853,0.0763301254,0.0272527264,0,0.00717752967,0.00289859553,0,0,0,0,0.00100306365,0.00447126304,0.00911370439,0,0,0.00494349153,0.00223195309,0.00410263891,0.000510458016,0,0,0,0,9.80508402,10.8624295,9.85439743,9.92146182,9.04198293,9.52174969,10.4822072,10.607203,9.07245856,8.1790348,8.195298,8.15914257,8.00817995,7.3851126,6.53671415,6.30270115,7.25851894,6.44518613,6.47372993,6.01201419,4.20426279,3.53309014,3.46788728,3.3036939,3.1122794,3.23282567,2.48725318,2.12600015,1.00725029,0.841113949,1.03906749,1.33228709
