reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/noise/ref/R_07_NOISE_FA.wav,/root/TCD_VOIP/TestSet/noise/C_07_NOISE_FA.wav,4.60768676,0.29156016,0.414669621,0.503318743,0.620513821,0.672282977,0.768561214,0.884491042,0.926737403,0.936635318,0.887902323,0.694121008,0.604177735,0.593300882,0.667171802,0.830724626,0.898458802,0.913083,0.938680591,0.963341581,0.980366564,0.993945082,0.991898608,0.980085135,0.99160087,0.998958278,0.999506348,0.999769734,0.999925294,0.999970276,0.999939789,0.99978213,0.999801704,-0.0255905561,6.19720212e-06,0.000170444827,0.00115910677,0.0548988128,0.141931113,0.394638656,0.689811805,0.773425257,0.299634405,0.000809225197,2.28462877e-05,8.76256829e-06,1.69356602e-05,0.00094439347,0.414385068,0.640626304,0.750575906,0.816982072,0.892001939,0.940083902,0.955217788,0.892553038,0.95226579,0.988007672,0.994332328,0.997833369,0.999452687,0.999830067,0.999741832,0.998058464,0.998598448,0.467794238,0.463496955,0.482176434,0.457298668,0.439571389,0.383829468,0.295874015,0.243799336,0.218862203,0.287344341,0.438174213,0.468825891,0.473114941,0.444246135,0.352005069,0.287198589,0.269277309,0.223619238,0.165369297,0.104524556,0.05235148,0.0706279425,0.119563822,0.0712434355,0.0162143762,0.00710080635,0.00313762718,0,0,0,0,0,7.32983381,7.16472023,8.27561588,9.41133173,10.3174218,9.24324994,9.54741666,9.29019519,8.51957852,8.39834199,7.86657906,7.49224458,7.11216367,6.46007948,6.50876513,6.50050255,6.53059744,7.07251816,6.80213385,5.63041525,5.8639748,5.38127925,4.93363507,5.3787613,6.1245525,5.81251165,4.61429418,3.93111384,1.65213996,1.08680825,1.22330441,1.05050443
