reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/noise/ref/R_02_NOISE_MK.wav,/root/TCD_VOIP/TestSet/noise/C_02_NOISE_MK.wav,4.68360888,0.456435619,0.547683014,0.589712887,0.597380958,0.618324707,0.744557449,0.985448891,0.991929651,0.996891302,0.999619636,0.999021678,0.995709702,0.998382781,0.999066197,0.999433173,0.999804702,0.999991024,0.999994845,0.99999403,0.999833683,0.999994007,0.999982093,0.999987929,0.999983696,0.999967979,0.999965658,0.999609026,0.998427817,0.99947533,0.998600595,0.999432348,0.999539563,-0.0166024092,4.19708444e-06,1.25728999e-05,2.63986368e-05,0.000775011864,0.218219939,0.860635778,0.937134924,0.978107629,0.997815114,0.994939795,0.957282653,0.9891268,0.993127178,0.996457175,0.997879287,0.999937115,0.999953307,0.9999519,0.997707195,0.999954537,0.999804436,0.999951758,0.999933288,0.99975857,0.999870536,0.997536198,0.98770028,0.99752217,0.996711809,0.997775472,0.998299145,0.473599847,0.474248259,0.483220105,0.479392566,0.475925211,0.40463939,0.0959448905,0.0680134821,0.0290596462,0.00158425645,0.00782757942,0.0420287879,0.0119812753,0.00862247144,0.0043802411,0,0,0.000138460905,0.000277092139,0.0036121365,0.000262054619,0.00049075529,0,0,0,0,0.00153062196,0.015416872,0.00192001004,0.00252055257,0,0.00137661382,8.64032861,9.87256315,11.0861264,10.7529063,10.9202793,10.9074722,11.2344598,10.3474692,9.37096124,8.57163016,8.27594454,8.00964641,7.62979981,7.66463335,7.08877066,6.9067434,6.94469504,7.65423981,6.97084892,7.09869949,6.5954947,4.74607412,4.21117441,4.25787176,4.30027407,4.11102831,3.51060314,2.90568213,1.100024,0.653576727,0.809519895,1.13332439
