reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/noise/ref/R_22_NOISE_FG.wav,/root/TCD_VOIP/TestSet/noise/C_22_NOISE_FG.wav,3.19600117,0.817174954,0.950273658,0.994095983,0.998344155,0.999014358,0.999300756,0.999874721,0.999794173,0.998860889,0.999141241,0.999112748,0.996755158,0.999012052,0.999698528,0.999845736,0.999906549,0.999725096,0.998653365,0.997070134,0.996780799,0.991469062,0.976672403,0.941382287,0.64745909,0.547141188,0.513175231,0.515033207,0.522790953,0.529806766,0.557631467,0.595612967,0.631762191,0.496995692,0.752373904,0.953188743,0.992122269,0.995355019,0.993495133,0.999472866,0.998802793,0.988623776,0.995622153,0.996421954,0.969665276,0.992461118,0.99913178,0.999456402,0.999743844,0.999027744,0.995538842,0.981520262,0.976161645,0.938513681,0.888149529,0.797333322,-0.0236065097,-0.0663327203,-0.0338791392,0.00182802749,0.0228966628,0.0359738988,0.0963410831,0.19511021,0.204046434,0.318458482,0.149378446,0.0292847159,0.0129693614,0.00979004702,0.00889411141,0.00174217205,0.00195183573,0.0122665209,0.00496916207,0.006983575,0.0491976851,0.00643958788,0.000335649269,0.00130700472,0.00109544402,0.00230590948,0.00758797877,0.0215586074,0.0259837638,0.0705616942,0.115378443,0.153748104,0.521863599,0.517386303,0.493539815,0.495787507,0.49509486,0.494054956,0.490850259,0.464077124,0.455353506,0.907823842,1.75445969,4.3782665,7.80793474,8.67333099,7.64317882,8.04281274,8.47486562,8.51881422,7.52007965,6.93583922,6.92147651,7.11402405,7.47028077,7.90524032,7.6111568,6.93745693,6.73279125,6.8171799,7.00242887,7.25193864,6.12462782,4.97280635,4.71439759,2.16044981,0.427162232,0.0571417698,0.0311537641,0.0138420063,0,0,0.21731982
