reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/chop/ref/R_13_CHOP_MK.wav,/root/TCD_VOIP/TestSet/chop/C_13_CHOP_MK.wav,4.58070381,0.980145578,0.988039746,0.978010165,0.981279026,0.984413047,0.982185016,0.975661734,0.983316316,0.983390551,0.985892837,0.982009394,0.981174251,0.983154828,0.978985739,0.976083834,0.973930717,0.985212121,0.987546363,0.986654434,0.9851961,0.979875174,0.969629195,0.967349552,0.970970099,0.969581485,0.96996608,0.97093112,0.962835931,0.951993052,0.945743245,0.939084391,0.93368889,0.933575885,0.946620267,0.917069873,0.922709663,0.938315568,0.938825612,0.900747769,0.919369739,0.910776803,0.938182842,0.893136753,0.914538557,0.91119714,0.909387146,0.906485616,0.88936795,0.932613455,0.926568523,0.91567806,0.909467263,0.889400792,0.876524749,0.86288632,0.876330475,0.893398385,0.872334882,0.874336659,0.877730591,0.813005571,0.811300079,0.781815767,0.801484848,0.0914963827,0.0704950851,0.113793636,0.105765435,0.0877838887,0.0929790034,0.130983958,0.0888949276,0.0978427896,0.0908599648,0.119301867,0.115834604,0.10345531,0.120048173,0.142221686,0.156281192,0.0910404358,0.0835261584,0.0887281611,0.0933583247,0.112987698,0.15013347,0.16049926,0.148202441,0.154527908,0.155172054,0.154226372,0.166858632,0.187290103,0.202797694,0.224655015,0.238991108,3.6881954,6.83069139,8.84299336,8.81927203,9.44198744,9.88463142,10.0990692,9.69309107,8.87511705,8.10897032,7.80970792,7.54968638,7.31231822,7.59775962,7.5841998,7.48123543,7.56533604,8.05726892,7.29837844,7.52646622,7.21982729,6.08461501,5.37596702,5.10254074,5.15975036,5.05604113,4.30335933,3.64823811,1.84870752,1.39526039,1.48479015,1.64273143
