reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/chop/ref/R_06_CHOP_MK.wav,/root/TCD_VOIP/TestSet/chop/C_06_CHOP_MK.wav,4.69434154,0.995246257,0.998913111,0.998750021,0.99637553,0.998745204,0.99959372,0.999713961,0.998874735,0.996068354,0.991573897,0.990346964,0.992087299,0.988938555,0.989008779,0.996296275,0.997722087,0.996605699,0.994848612,0.996644516,0.996680427,0.996537544,0.995120335,0.992232686,0.9919239,0.993163011,0.994707751,0.993637801,0.991163438,0.982562572,0.984604352,0.987010802,0.989648363,0.940553302,0.986178557,0.985112879,0.953824631,0.983878359,0.994813118,0.996515025,0.987308632,0.956331144,0.920733371,0.905849461,0.930229008,0.901757164,0.903722023,0.958495255,0.979227682,0.973319216,0.963019012,0.961151286,0.961671191,0.963123518,0.959475166,0.940068261,0.936035343,0.931781009,0.947527042,0.948694102,0.938529674,0.827751296,0.815005634,0.83866155,0.870330134,0.0485378084,0.0118861346,0.0134683187,0.0382314653,0.0143595293,0.00556815372,0.00371282411,0.0120732097,0.0376132968,0.0731910637,0.076950846,0.0602275369,0.0853257541,0.0914550864,0.0337749061,0.019929918,0.0339889577,0.05730004,0.0527545844,0.0531399549,0.0532223786,0.0566677562,0.0719349475,0.0772652886,0.0718969728,0.0545860346,0.0587180209,0.0712371987,0.120577234,0.114341103,0.102452501,0.0821545452,3.25522699,6.9377179,9.11609529,9.25579915,9.7075376,10.1068255,11.004998,10.4206649,9.58474388,8.93633458,8.4404425,8.52316821,8.55846027,8.55413205,7.90493893,7.03460896,7.22645375,7.37227837,7.08430428,7.62114856,6.82885714,5.49300811,5.02203622,4.60392246,4.26006842,4.08018014,3.4351176,2.82786486,0.941351873,0.55597119,0.728701713,1.07987402
