reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/chop/ref/R_21_CHOP_FA.wav,/root/TCD_VOIP/TestSet/chop/C_21_CHOP_FA.wav,3.05231005,0.957501749,0.988793982,0.99817069,0.999384856,0.999297079,0.999778261,0.999802716,0.999685051,0.999613318,0.999514292,0.999423717,0.999440192,0.999142564,0.999693474,0.999870477,0.998692548,0.996440872,0.999098718,0.997867751,0.998221882,0.998956547,0.997680712,0.989302003,0.717811654,0.550539239,0.496565183,0.47662981,0.465390152,0.468021942,0.50086479,0.521556865,0.555247804,0.875677437,0.949028512,0.985191645,0.996096314,0.992709184,0.998572622,0.999342053,0.998595377,0.997287692,0.99811917,0.996124068,0.996500467,0.994410654,0.998744859,0.999596318,0.986059857,0.957224996,0.994055546,0.985489227,0.989656603,0.996346151,0.993433586,0.957968001,0.276691395,0.0256668716,0.037641428,0.042627215,0.0162639297,0.00534174917,0.00204543228,0.0194932595,-0.0487761316,0.120199497,0.0369075815,0.0152346876,0,0.00216987993,0,0,0,0.00299765953,0.00341620738,0.00569869893,0.00363242749,0.00645916927,0,0,0.0109253514,0.0414462874,0.00900853146,0.0194802731,0.0116912337,0.00375499154,0.0102080023,0.0272373079,0.393846904,0.474648457,0.462452379,0.47941347,0.487864402,0.488672493,0.492314851,0.484927507,0.494200153,3.63801187,5.12901061,7.83121254,9.80518737,9.07724017,8.91641376,9.36423748,9.2464873,8.83473365,8.49665344,7.96309118,7.80445693,7.72536338,7.87795367,8.19470513,7.55296554,7.09493212,7.5435667,6.87507067,6.67371003,6.6819581,6.18960309,5.81737589,6.06400883,3.15658339,0.798504812,0.293115293,0.121262622,0.0396944028,0.0054664254,0,0.276423292
