reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/compspkr/ref/R_13_COMPSPKR_MK.wav,/root/TCD_VOIP/TestSet/compspkr/C_13_COMPSPKR_MK.wav,3.02236645,0.935675533,0.975445278,0.974177393,0.975123816,0.98317176,0.993403193,0.994438311,0.996693704,0.996437452,0.994273341,0.991727534,0.98860493,0.990274392,0.993433782,0.987277084,0.974119776,0.975493458,0.956267615,0.939992562,0.918432305,0.859752331,0.798767731,0.766204317,0.651246027,0.604441712,0.528245397,0.486133782,0.469176292,0.465598497,0.459679188,0.465677113,0.524879817,0.753462919,0.893071583,0.892730762,0.873496661,0.932043406,0.944774991,0.960988473,0.977106375,0.977810161,0.959418624,0.943297774,0.963985945,0.96653596,0.97827884,0.938113065,0.871488073,0.916492439,0.853197995,0.767608755,0.685098479,0.495295927,0.389412141,0.438156546,0.0600887131,0.058394761,0.0856934767,-0.0265940018,8.94621808e-05,7.46044518e-05,0.000277306785,0.00799471924,0.0349535321,0.177447653,0.109827181,0.135771074,0.142992606,0.0990722476,0.0496558318,0.0442664486,0.0223106346,0.0238173201,0.0367678099,0.0556635087,0.0526592938,0.0407247666,0.0185385767,0.0473617063,0.101647463,0.0758635768,0.128273877,0.16586519,0.222803414,0.310190613,0.356691298,0.385412164,0.47468897,0.456724809,0.464897988,0.487413647,0.490973051,0.490310794,0.492298472,0.477653249,0.479589945,3.76918836,7.36324293,9.22453776,8.97136701,9.83736537,9.98260653,10.507612,10.1590592,9.36201975,8.60167793,8.1842826,8.17066561,8.2070168,8.00235509,7.79729195,7.42346867,7.31244937,7.57240407,7.24167366,7.54133804,7.40480722,6.96201132,6.92462637,6.80242342,3.49956649,0.644995469,0.145525904,0.050537068,0.0132312139,0,0,0.24443711
