reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/compspkr/ref/R_04_COMPSPKR_FG.wav,/root/TCD_VOIP/TestSet/compspkr/C_04_COMPSPKR_FG.wav,4.50183108,0.988247704,0.89082134,0.835966925,0.826673716,0.823237784,0.831235047,0.829779323,0.827507228,0.821301728,0.841730721,0.849483791,0.857020424,0.896303742,0.913610081,0.864965132,0.841417464,0.83494601,0.846781169,0.865276101,0.87762601,0.883182951,0.877899007,0.87530158,0.867333971,0.889020874,0.913045729,0.930548608,0.947272296,0.956494789,0.988480796,0.991181242,0.992772981,0.900037919,0.419433859,0.405991528,0.339547933,0.285755783,0.3144518,0.295180409,0.367002472,0.366390992,0.400684185,0.417080922,0.444717885,0.535253956,0.675083131,0.464857867,0.336585351,0.355828102,0.390668845,0.50394418,0.5500683,0.548282127,0.512811082,0.582371868,0.657211188,0.699984462,0.700837176,0.730486272,0.762367234,0.79246552,0.901358874,0.932250185,0.933383591,0.098752535,0.30014585,0.357897715,0.363594326,0.368489256,0.360240088,0.361439556,0.358981296,0.372062911,0.350727454,0.343619902,0.335427137,0.280629458,0.259846602,0.318606737,0.344549994,0.351228604,0.337043918,0.332276986,0.313758076,0.311490006,0.318887013,0.312231685,0.325965568,0.306731382,0.290113643,0.261304879,0.212345323,0.191774884,0.0974289026,0.0809342285,0.0805695157,0.437837231,1.89538515,6.11152767,10.9613361,10.4693848,9.1757228,10.3978613,10.7133578,10.7187091,9.10508942,8.05831747,8.02123872,8.09630311,8.35301986,8.71512568,8.57817884,7.74249179,7.14145513,7.34941571,7.67781542,7.35989619,5.76137077,4.26049326,4.43057737,4.44933277,4.4047993,3.96920133,3.2780978,1.53920458,0.819412688,0.760979948,1.02313854
