reference,degraded,moslqo,fvnsim0,fvnsim1,fvnsim2,fvnsim3,fvnsim4,fvnsim5,fvnsim6,fvnsim7,fvnsim8,fvnsim9,fvnsim10,fvnsim11,fvnsim12,fvnsim13,fvnsim14,fvnsim15,fvnsim16,fvnsim17,fvnsim18,fvnsim19,fvnsim20,fvnsim21,fvnsim22,fvnsim23,fvnsim24,fvnsim25,fvnsim26,fvnsim27,fvnsim28,fvnsim29,fvnsim30,fvnsim31,fvnsim10_0,fvnsim10_1,fvnsim10_2,fvnsim10_3,fvnsim10_4,fvnsim10_5,fvnsim10_6,fvnsim10_7,fvnsim10_8,fvnsim10_9,fvnsim10_10,fvnsim10_11,fvnsim10_12,fvnsim10_13,fvnsim10_14,fvnsim10_15,fvnsim10_16,fvnsim10_17,fvnsim10_18,fvnsim10_19,fvnsim10_20,fvnsim10_21,fvnsim10_22,fvnsim10_23,fvnsim10_24,fvnsim10_25,fvnsim10_26,fvnsim10_27,fvnsim10_28,fvnsim10_29,fvnsim10_30,fvnsim10_31,fstdnsim0,fstdnsim1,fstdnsim2,fstdnsim3,fstdnsim4,fstdnsim5,fstdnsim6,fstdnsim7,fstdnsim8,fstdnsim9,fstdnsim10,fstdnsim11,fstdnsim12,fstdnsim13,fstdnsim14,fstdnsim15,fstdnsim16,fstdnsim17,fstdnsim18,fstdnsim19,fstdnsim20,fstdnsim21,fstdnsim22,fstdnsim23,fstdnsim24,fstdnsim25,fstdnsim26,fstdnsim27,fstdnsim28,fstdnsim29,fstdnsim30,fstdnsim31,fvdegenergy0,fvdegenergy1,fvdegenergy2,fvdegenergy3,fvdegenergy4,fvdegenergy5,fvdegenergy6,fvdegenergy7,fvdegenergy8,fvdegenergy9,fvdegenergy10,fvdegenergy11,fvdegenergy12,fvdegenergy13,fvdegenergy14,fvdegenergy15,fvdegenergy16,fvdegenergy17,fvdegenergy18,fvdegenergy19,fvdegenergy20,fvdegenergy21,fvdegenergy22,fvdegenergy23,fvdegenergy24,fvdegenergy25,fvdegenergy26,fvdegenergy27,fvdegenergy28,fvdegenergy29,fvdegenergy30,fvdegenergy31
/root/TCD_VOIP/TestSet/compspkr/ref/R_06_COMPSPKR_FA.wav,/root/TCD_VOIP/TestSet/compspkr/C_06_COMPSPKR_FA.wav,4.66667875,0.921373701,0.871102637,0.856875573,0.845952333,0.832571861,0.84729292,0.843217681,0.869054348,0.90001465,0.908119322,0.929160739,0.929461338,0.933038735,0.915989746,0.925034518,0.928346846,0.94043813,0.944479805,0.951906992,0.949151327,0.955627069,0.968214361,0.969648278,0.981437928,0.983510335,0.988343302,0.989675223,0.989157156,0.99071516,0.999534512,0.999251768,0.999297814,0.617309072,0.512731066,0.469937545,0.508964304,0.51111362,0.518469152,0.524031053,0.541183627,0.601558183,0.599281747,0.636592809,0.693449222,0.748824597,0.645195904,0.638584769,0.663705788,0.709228243,0.683175069,0.76186926,0.747405228,0.72863426,0.812395382,0.787219435,0.858053189,0.884313637,0.908730913,0.866072928,0.860366827,0.880684646,0.997852745,0.992909838,0.994250096,0.244836039,0.307070497,0.328946751,0.349402894,0.359205265,0.331841651,0.342549218,0.314395255,0.2796624,0.275794109,0.232591712,0.235510827,0.222888998,0.257619923,0.244070145,0.244337223,0.224139069,0.220706272,0.198494875,0.210883004,0.195656183,0.167393191,0.160971545,0.126410423,0.11894243,0.0810107102,0.0807263207,0.0912825223,0.0884674579,0.00226848433,0.00724764543,0.0051463074,4.4490858,7.15213716,11.4819795,12.7174399,12.1847148,12.4777891,12.5065024,12.1127251,10.9795935,10.6048669,9.63131062,9.38013235,9.1059077,8.93062838,9.27134799,8.92081724,8.60071534,9.64895346,8.88354913,8.20538051,8.20758302,7.84465236,7.32034019,8.05857358,8.55778568,7.72658373,6.56839742,5.62624935,2.77105605,1.55265719,1.73326929,1.71257429
